id,tokenized_comment_text
3ab220bed4ae166b,"['fucking', 'left-wing', 'bastard', 'you', 'left-wing', 'liberalist', 'bastards', 'are', 'enemies', 'of', 'a', 'free', 'and', 'righteous', 'world', 'and', 'ought', 'to', 'be', 'banned', '!']"
3ace4d23cf383036,"['shut', 'up', ',', 'queer', 'boy', '!', 'yes']"
3b244c81a3bdad92,"['burtalbert', 'you', 'fucking', 'suck', 'dick', 'u', 'king', 'asshole']"
3b31f423ac1946b4,"['whoever', 'used', ""'she"", ""'"", 'instead', 'of', 'neutral', 'they', 'is', 'a', 'little', 'p', 'ussy', 'fa', 'ggot', '.', 'i', ""'m"", 'going', 'to', 'change', 'it', 'to', 'he']"
3b908aea8c5826d0,"['not', 'the', 'same', 'person==', 'stop', 'changing', 'it', 'to', 'your', 'opinions', '.', 'claude', 'speed', 'and', 'claude', 'are', 'not', 'the', 'same', 'thing', '.', 'i', ""'m"", 'editing', 'it', '.', 'stupid', 'pimple', 'faced', 'kids', '.']"
3b9febebd78268cb,"['wikipedia', ""'s"", 'new', 'business', '.', 'pimping', 'sluts', 'like', '.', 'stop', 'that', 'now', '!', '!', '!']"
3bc79ab5848d7d9d,"['showed', '...', '...', 'another', 'homo', 'bites', 'the', 'dust']"
3c36f6b4bd692ab5,"['fuck', 'u', 'cameroon', 'protecing', 'illegal', 'edits', 'by', 'mohamad', 'ayoob', 'u', 'will', 'be', 'hunted', 'now']"
3c7e61108a8c6556,"['you', 'are', 'a', 'mormon', 'hack', 'that', 'thinks', 'mitt', 'romney', 'will', 'win', 'you', 'are', 'wrong', '!', 'by', 'the', 'way', 'jesus', 'is', 'not', 'real', 'and', 'never', 'will', 'be', '.', 'you', 'are', 'wasting', 'your', 'life', 'doing', 'what', 'you', 'are', 'doing', 'because', 'jesus', 'ai', ""n't"", 'real', '.', 'jesus', 'thinks', 'you', 'are', 'dumb', '.', 'mormons', 'are', 'stupid', 'and', 'joseph', 'smith', 'played', 'the', 'greatest', 'con', 'on', 'mankind', 'ever', '.', 'you', 'are', 'a', 'total', 'mormon', 'fool', '!']"
3c89ee63f06b0606,"['wanker', 'go', 'fuck', 'yourself', 'you', 'ignorant', 'moron', '.', 'this', 'site', 'is', 'full', 'of', 'shit', 'being', 'peddled', 'by', 'brainless', 'twats', 'like', 'you', '.', 'what', 'exactly', 'is', 'your', 'objective', '?']"
3cfc627bcd32b57b,"['sockpuppet', 'i', 'sucked', 'my', 'dickyou', 'failed', 'again', 'to', 'block', 'me', 'wikipedians', '!', '!', 'ha', 'ha', '!', '!', 'for', 'some', 'nice', 'big', 'juicy', 'sweet', 'cock', ',', 'my', 'number', 'is', '248-678-9807', 'goodbye', 'lovers.68.248.73.184']"
3d664107fdcc1539,"['you', 'are', 'full', 'of', 'rubbish', '.']"
3dd337ce65e5096a,"['wow', 'you', 'fuckin', 'druggo']"
3de93567510b6c07,"['is', 'that', 'all', 'you', 'can', 'say', '?', 'lol', ',', 'you', ""'re"", 'lame', ',', 'boo', '.', '(']"
3e0107e79a4e8f85,"['snoop', 'dogg', 'offical', 'member', 'snoop', 'dogg', 'is', 'considered', 'an', 'offical', 'member', 'amoung', 'us', 'niggaz', ',', 'you', 'white', 'folkz', 'jsut', 'go', 'by', 'tha', 'script', 'but', 'no', 'one', 'reps', 'wit', 'n.w.a', 'unless', 'they', 'a', 'goddamn', 'member', 'n', 'thats', 'tha', 'rule', '.']"
3e1309cf82d7bdff,"['you', 'are', 'dumb', 'you', 'are', 'dumb', 'and', 'stupid', 'loser']"
3e430b3d08ee7b15,"['i', 'noticed', 'you', 'post', 'a', 'lot', 'about', 'taking', 'dumps', 'in', 'the', 'right', 'position', '.', 'you', 'must', 'be', 'a', 'fecelphaeliac', '.', 'i', ""'d"", 'love', 'to', 'cop', 'a', 'squat', 'over', 'your', 'chest', 'and', 'let', 'one', 'go', 'all', 'over', 'yiu', ',', 'you', 'horny', 'little', 'filth', 'pig', '.', 'i', ""'ve"", 'got', 'a', 'granite', 'boner', 'right', 'now', '.', 'are', 'you', 'trans', 'btw', '?']"
3f252c5b8db86046,"['christmas', 'message', 'i', 'hope', 'you', 'die', 'in', 'hell', 'you', 'filthy', 'pig', '.', 'your', 'anime', ',', 'filthy', 'slum-apartment', ',', 'plus', 'your', 'renowned', 'dick', 'sucking', ',', 'qualifies', 'you', 'for', 'no', 'more', 'than', 'head', 'prostitute', 'of', 'your', 'filthy', 'family', '.', 'i', 'hope', 'your', 'father', 'died', 'an', 'early', 'death', 'from', 'painful', 'stds', 'contracted', 'from', 'taking', 'it', 'in', 'the', 'ass', 'from', 'your', 'brother', '.', 'you', 'think', 'stds', 'are', ""n't"", 'contracted', 'from', 'anal', 'sex', '?', 'they', 'are', 'when', 'your', 'mom', 'is', 'using', 'dirty', 'needles', 'to', 'shoot', 'both', 'your', 'mom', 'and', 'dad', 'up', 'in', 'the', 'process', '.', 'clearly', 'your', 'mom', 'died', 'of', 'a', 'drug', 'overdose', '.', 'your', 'siblings', 'deserve', 'to', 'be', 'hit', 'by', 'a', 'truck', 'and', 'school', 'bus', 'and', 'then', 'fucked', 'by', 'your', 'necrophiliac', 'girlfriend', '(', 'oh', 'wait', ',', 'you', ""'ve"", 'never', 'had', 'one', ')', '.', 'eat', 'shit', '.']"
3f30b94277a2b1af,"['go', 'fuck', 'yourself', 'you', 'stupid', 'cunt', '211.29.171.149']"
3f640e15e1903bea,"['you', 'are', 'a', 'mother', 'fucking', 'son', 'of', 'a', 'bich', 'you', 'asshole']"
401e5952b1da4959,"['there', 'you', 'happy', '.', 'i', 'posted', 'a', 'link', '.', 'fuck', 'you', 'and', 'fuck', 'jimbo', 'whatever', '.']"
40f1aad06068e680,"['deaf', 'culture', 'is', 'full', 'of', 'a', 'bunch', 'of', 'jerks', 'who', 'want', 'to', 'ruin', 'the', 'lives', 'of', 'children', 'by', 'assuring', 'that', 'they', 'have', 'a', 'disability', '.', 'a', 'lesbian', 'couple', 'wanted', 'to', 'make', 'sure', 'their', 'donor', 'was', 'deaf', ',', 'just', 'to', 'be', 'absolutely', 'sure', 'that', 'their', 'child', 'would', 'have', 'a', 'disability', '.', 'that', 'is', 'creepy', '.', 'deafness', 'is', 'not', 'a', 'culture', ',', 'it', 'is', 'a', 'disability', 'that', 'causes', 'big', 'disadvantages', '.', 'it', 'relates', 'more', 'to', 'blindness', ',', 'than', 'being', 'black', 'or', 'asian', '.', 'only', 'a', 'really', 'stupid', 'person', 'would', ""n't"", 'see', 'that', '.', 'this', 'article', 'should', 'make', 'that', 'clear', ',', 'and', 'not', 'pretend', 'that', 'it', 'is', 'a', 'culture', '.', '209.86.226.57']"
414340cb8e17e3cd,"['``', 'you', 'make', 'me', 'want', 'to', 'puke', '!', 'the', 'way', 'you', 'act', ',', 'you', 'fag', '!', 'suspicion', '``']"
42a66d82f5026be4,"['on', 'account', 'of', 'the', 'project', 'deciding', 'to', 'ignore', 'history', ',', 'i', 'hereby', 'quit', '.', 'good', 'bye', '.', 'oh', ',', 'and', 'tim', 'vickers', 'is', 'a', 'complete', 'asshole', '.', 'lol', '.', 'bye', '.']"
42c26941550729c5,"['hey', 'guys', '!', 'this', 'guy', 'is', 'a', 'cunt', 'nigger', 'faggot', '.']"
42d394eafa73855c,"['amazon.com', 'is', 'not', 'a', 'reputable', 'source', ',', 'neither', 'is', 'the', 'dust', 'cover', 'of', 'his', 'book', '.', 'again', ',', 'you', ""'re"", 'trying', 'to', 'turn', 'this', 'into', 'an', 'informercial', 'for', 'this', 'relatively', 'unknown', 'individual', ""'s"", 'controversial', 'theories', '.', 'maybe', 'he', ""'s"", 'a', 'genius', ',', 'maybe', 'he', ""'s"", 'an', 'idiot', ',', 'but', 'it', 'is', ""n't"", 'accepted', 'opinion', 'and', 'hence', 'it', 'should', ""n't"", 'be', 'in', 'an', 'encyclopedia', '.']"
42e19abc3754fd44,"['enoy', 'facking', 'small', 'kids', 'and', 'eating', 'pelican', 'shit']"
42ec189f6902c0e4,"['freakofnuture', 'can', 'suck', 'it', '!']"
4301f9960ef3a507,"['titch', 'why', ""don'tcha"", 'shut', 'yer', 'mouth', 'and', 'hang', 'out', 'with', 'yer', 'old', 'friend', 'snowy', '.', 'i', 'am', 'angry', 'with', 'you', '.', 'why', ""don'tcha"", 'knock', 'some', 'sense', 'into', 'matt', 'and', 'hypnotise', 'him', 'into', 'really', 'liking', 'mario', 'and', 'nintendo', '-', 'and', 'hating', 'the', 'stupid', 'double-u-double-i', '.', 'tom']"
4312abf991ee37b4,"['you', 'are', 'a', 'cock', ',', 'and', 'if', 'you', 'block', 'me', 'you', 'are', 'blocking', 'a', 'very', 'large', 'ip', 'address', 'covering', 'tens', 'of', 'thousands', '-', ')']"
435bd22bae2c7cb5,"['i', 'can', 'all', 'types', 'of', 'good', 'stuff', '...', 'u', 'just', 'never', 'let', 'me', '...', 'jerk', 'ass']"
43fe869776e7df05,"['racists', 'they', 'are', 'nothing', 'but', 'racist', 'little', 'boys', 'with', 'little', 'white', 'dicks', 'who', 'want', 'to', 'suck', 'adolf', 'shitler', ',', 'surely', 'they', 'deserve', 'a', 'less', 'than', 'welcoming', 'page', '?', 'i', 'didnt', 'know', 'wikipedia', 'supported', 'nazism', '!', '!', '!', '124.180.159.192']"
444b999c44aa9ba4,"['you', 'must', 'be', 'a', 'complete', 'moron', '.', 'you', 'have', 'no', 'authority', 'to', 'warn', 'people', '.', 'i', 'just', 'warned', 'you', ',', 'too', '.', 'big', 'whoop', '.', 'stop', 'bugging', 'people', 'and', 'get', 'a', 'life', '.']"
44bb7fb3924e3f17,"['ima', 'gona', 'slash', 'your', 'tires', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'what', 'the', 'fuck', 'is', 'your', 'problem', 'you', 'little', 'schoolyard', 'picnic', 'bitch', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'this', 'is', 'the', 'motha', 'fuckin', 'guy', 'that', 'did', 'the', 'gears', 'of', 'war', 'thing', 'motha', 'fucka', '.', 'so', 'ima', 'get', 'mah', 'niggas', 'all', 'up', 'in', 'yo', 'grill', 'motha', 'fucka', '....', 'is', 'this', 'really', 'how', 'u', 'fucking', 'treat', 'your', 'motha', 'fuckin', 'wikipedians', 'bitch', '.', 'im', 'fuck', 'yo', 'tires', 'up', 'motha', 'fucka', 'i', 'live', 'in', 'the', 'motha', 'fuckin', 'gangsta', 'streets', 'in', 'motha', 'fuckin', 'la', 'motha', 'fucka', 'i', 'just', 'got', 'this', 'motha', 'fuckin', 'computer', 'and', 'now', 'im', 'gon', 'na', 'breakin', 'it', 'off', 'your', 'fucking', 'egg', 'shaped', 'head', 'bitch', '!']"
4519a3e23491086e,"['``', 'dear', 'soldier', 'of', 'the', 'wikipedia', 'neo-nazi/communist', 'dictatorship', 'what', 'the', 'hell', 'are', 'you', 'tlaking', 'about', '.', 'i', 'did', 'not', 're-creat', 'any', 'article', 'about', 'the', 'formal', 'australian', 'worker', ""'s"", 'party', 'formaly', 'known', 'as', 'the', 'new', 'communist', 'party', 'of', 'australia', '.', 'i', 'think', 'you', 'are', 'high', 'on', 'the', 'lies', 'told', 'by', 'storm', 'front', '.', 'you', 'the', 'hell', 'listens', 'to', 'storm', 'front', '.', 'oh', 'my', 'god', 'wikipedia', 'is', 'becomeing', 'a', 'dumping', 'ground', 'for', 'neo-nazis', 'and', 'altra', 'lefties', '.', 'since', 'i', 'am', 'the', 'voice', 'of', 'reason', '.', 'i', 'just', 'have', 'to', 'say', 'one', 'thing', '.', 'pleas', 'read', 'my', 'reply', 'to', 'storm', 'front', '.', 'here', 'it', 'is', '-', 'okay', 'okay', '.', 'lats', 'just', 'get', 'the', 'fatcs', 'right', '.', 'this', 'is', 'what', 'some', 'nazi', 'said', 'on', 'storm', 'front', ""''"", ""''"", 'peter', 'watson', '(', 'of', 'warwick', ',', 'qld', '.', ')', 'has', 'claimed', 'to', 'represent', 'all', 'sorts', 'of', 'groups', ',', 'and', '-', 'in', 'forums', '-', 'likes', 'to', 'pretend', 'he', 'is', 'several', 'people', 'at', 'the', 'same', 'time', '.', 'he', 'has', 'a', 'habit', 'of', 'claiming', 'to', 'be', 'the', 'president', 'of', 'organisations', 'he', 'has', 'made', 'up', 'on', 'the', 'internet', '.', 'he', 'says', 'he', 'is', '14', '(', 'or', '16', ')', 'years', 'old', '.', ""''"", ""''"", 'answere', ':', '-', 'no', 'i', 'have', 'not', 'supported', 'lotsd', 'of', 'groups', '.', 'i', 'have', 'only', 'supported', 'the', 'cpw', ',', 'awp', '(', 'formally', 'known', 'as', 'the', 'ncpa', ')', '.', 'i', 'was', 'never', 'a', 'member', 'of', 'the', 'people', ""'s"", 'think', 'tank', 'association', 'plus', 'the', 'ptta', 'never', 'had', 'a', 'president', '.', 'plus', 'i', 'have', 'only', 'ever', 'been', 'one', 'person', '.', 'and', 'that', 'person', 'is', 'peter', 'watson', '.', 'this', 'nazi', 'must', 'have', 'a', 'lot', 'of', 'time', 'on', 'his', 'hands', 'to', 'look', 'for', 'information', 'on', 'me', '.', 'so', 'i', 'can', 'only', 'come', 'up', 'with', 'only', 'one', 'conclusion', 'and', 'that', 'is', 'simply', 'that', 'this', 'man', 'has', 'no', 'social', 'or', 'sex', 'life', '.', 'so', 'i', 'can', 'only', 'say', 'on', 'thing', '``', ""''"", 'go', 'get', 'a', 'life', 'man', 'and', 'get', 'a', 'women', ""''"", ""''"", '.', 'peter', 'was', 'president', 'of', 'the', '``', ""''"", 'people', ""'s"", 'think', 'tank', 'association', ""''"", ""''"", 'based', 'in', 'warwick', ',', 'which', 'he', 'says', '``', ""''"", 'split', 'from', 'the', 'communist', 'party', 'of', 'australia', 'just', 'recently', 'and', 'they', 'publish', 'the', 'caller', ""''"", ""''"", 'answere', ':', '-', 'i', 'was', 'never', 'the', 'president', 'of', 'the', 'ptta', '.', 'the', 'ptta', 'was', 'never', 'ever', 'created', '.', 'the', 'caller', 'was', 'a', 'fake', 'news', 'paper', '.', 'as', 'fare', 'as', 'i', 'know', 'it', 'was', 'only', 'ever', 'printed', 'once', 'by', 'some', 'nazi', '.', 'since', 'the', 'ptta', 'was', 'never', 'realy', 'so', 'how', 'cna', 'it', 'split', 'from', 'the', 'cpa', '.', 'so', 'many', 'questions', 'and', 'not', 'enough', 'answeres', '.', 'the', 'man', 'just', 'does', ""n't"", 'have', 'a', 'life', '.', 'peter', 'was', '``', ""''"", 'president', 'of', 'the', 'new', 'communist', 'party', 'of', 'australia', ""''"", ""''"", 'and', '``', ""''"", 'chairman', 'of', 'the', 'central', 'committee', ""''"", ""''"", '(', 'this', 'is', 'in', 'his', 'communist', 'international', 'news', ')', 'answere', ':', '-', 'i', 'was', 'the', 'president', 'but', 'not', 'the', 'had', 'of', 'the', 'ncpa', '.', 'i', 'was', 'the', 'chairman', 'of', 'the', 'central', 'commitee', '.', 'but', 'as', 'you', 'might', 'know', 'the', 'ncpa', 'and', 'the', 'awp', 'are', 'the', 'same', 'group', '.', 'the', 'awp', 'change', 'its', 'name', 'to', 'ncpa', 'but', 'change', 'it', ""'s"", 'name', 'back', 'soon', 'after', 'remember', 'you', 'stupid', 'nazi', '.', 'peter', 'was', '``', ""''"", 'president', 'of', 'the', 'communist', 'party', 'of', 'warwick', ""''"", ""''"", 'answere', ':', '-', 'only', 'for', 'a', 'short', 'number', 'of', 'times', 'in', 'the', 'hsitory', 'fot', 'he', 'party', 'that', 'i', 'was', 'the', 'presidnet', 'of', 'it', '.', 'peter', 'also', 'says', ':', '``', ""''"", 'the', 'new', 'communist', 'party', 'of', 'australia', '(', 'ncpa', ')', ',', 'the', 'people', 'think', 'tank', 'association', '(', 'ptta', ')', 'and', 'the', 'communist', 'socialist', 'workers', 'front', '(', 'cswf', ')', 'did', 'dissolve', 'and', 'absorbed', 'into', 'the', 'australia', 'first', 'party', '(', 'afp', ')', ""''"", ""''"", '.', 'answere', ':', '-', 'the', 'communist', 'socialist', 'worker', ""'s"", 'front', 'never', 'ever', 'was', 'created', 'and', 'never', 'was', 'real', '.', 'it', 'just', 'goes', 'to', 'show', 'that', 'nazis', 'just', 'makes', 'things', 'up', 'to', 'help', 'them', 'selvs', '.', 'the', 'ptta', 'was', 'never', 'real', '.', 'if', 'you', 'are', 'aksing', 'why', 'i', 'made', 'the', 'cswf', 'and', 'the', 'ptta', 'up', 'well', 'it', 'was', 'just', 'for', 'fun', '.', 'peter', 'has', 'also', 'set', 'up', 'the', '``', ""''"", 'australian', 'worker', ""'s"", 'party', ""''"", ""''"", 'answere', ':', '-', 'this', 'nazi', '(', 'fairdinkum', ')', 'is', 'a', 'idiot', '.', 'i', 'have', 'said', 'this', 'many', 'times', 'that', 'it', 'was', 'started', 'in', 'april', 'was', 'a', 'split', 'from', 'the', 'cpw', 'that', 'changed', 'it', ""'s"", 'name', 'to', 'ncpa', 'than', 'change', 'it', ""'s"", 'name', 'back', 'to', 'awp', 'when', 'it', 'was', 'kicked', 'out', 'fo', 'the', 'afp', '.', 'not', 'only', 'are', 'nazis', 'stupid', 'like', 'fairdinkum', 'but', 'they', 'also', 'do', ""n't"", 'listen', '.', 'i', 'am', 'a', 'communist', 'and', 'believe', 'in', 'marxist-leninism', '.', 'i', 'am', 'not', 'retarted', '.', 'plus', 'i', 'am', 'not', 'troubled', 'person', 'or', 'retarted', '.', 'i', 'have', 'never', 'said', 'in', 'my', 'life', 'that', 'i', 'was', 'the', 'king', 'of', 'the', 'communists', 'or', 'the', 'nazis', '.', 'once', 'more', 'the', 'nazis', 'made', 'some', 'thing', 'up', 'to', 'make', 'them', 'selvs', 'look', 'better', 'and', 'sound', 'better', 'than', 'other', 'people', '.', ""''""]"
456a8e41a8c4550f,"['you', 'do', ""n't"", 'know', 'the', 'fucking', 'jews', ',', 'you', 'stupid', 'fucking', 'wog', '.']"
45c17f2236a49681,"['hi', 'afghani', 'beggar', 'refugee', 'i', 'love', 'to', 'suck', 'the', 'puti', 'of', 'ur', 'amma', ';', ')']"
46767a6c9d349a00,"['you', 'changed', 'it', 'back', 'idiot', ',', 'i', 'did', 'leave', 'my', 'reasons', 'in', 'the', 'discussion', 'page', 'in', 'case', 'you', 'have', 'not', 'read', 'it', '.', 'new', 'mexico', 'campaign', 'is', 'completely', 'wrong', '.', 'not', 'allof', 'the', 'battleis', 'in', 'this', 'campaign', 'occurred', 'in', 'new', 'mexico', '.', 'you', 'changed', 'that', 'back', 'but', 'you', 'did', 'not', 'bother', 'changing', 'back', 'the', 'campaignbox', 'or', 'the', 'several', 'other', 'articles', 'connected', 'to', 'it', '.', 'i', 'will', 'be', 'changing', 'it', 'back', '.']"
4695f39fe068de05,"['fuck', 'the', 'shit', 'out', 'of', 'you', ',', 'nil', '!', 'learn', 'to', 'use', 'better', 'manners', ',', 'or', 'you', 'will', 'be', 'banned', '!', 'aksai', 'chin', 'deservedly', 'is', 'chinese', 'territory', 'for', 'the', 'people', 'living', 'there', 'are', 'tibetan', ',', 'not', 'your', 'motherfucking', 'hindu', 'scum', '!', 'haha', ',', 'so', 'sad', 'too', 'bad', 'china', 'killed', 'you', 'in', '1962', '!', 'by', 'the', 'way', 'nil', ',', 'you', 'must', 'really', 'love', 'anal', 'fucking', '!']"
47cd06fb9410546c,"['fyi', 'chooyoo', '?', 'you', 'can', 'sharpen', 'my', 'pencil', 'with', 'your', 'mouth', '!']"
4808a9235e21192d,"['this', 'is', 'not', 'a', 'personal', 'attack', 'i', 'just', 'believe', 'that', 'all', 'those', 'disscussion', 'about', 'this', 'perosn', 'is', 'pathetic', 'and', 'this', 'is', 'vendalism', '.', 'why', 'dont', 'you', 'just', 'move', 'on', 'and', 'forget', '.', 'get', 'yourself', 'a', 'shrink', 'or', 'a', 'dildo', '!']"
480f18c1185dc6f9,"['racist', 'racist', 'like', 'everybody', 'else', 'in', 'that', 'garbage']"
482629b853c64d75,"['coward', '.', 'stop', 'deleting', 'these', 'messages', '.']"
