id,tokenized_comment_text
87e3be3ef8f865e2,"['fuck', 'you', 'asshole', 'wipe', 'my', 'ass', 'homo']"
88239e0bff5ca9b8,"['yolo', 'fag', 'is', 'a', 'chink', 'nig']"
883005d3bacaa748,"['intimidation', ',', 'but', 'what', 'i', 'would', 'do', 'with', 'your', 'fucking', 'fat', 'piggy', 'face', 'and', 'people', 'you', 'pigs', '!', '!', 'i', 'wish', 'to', 'see', 'you', 'once', 'in', 'my', 'life', ',', 'i', 'will', 'fuck', 'you', 'and', 'your', 'fucking', 'head', 'and', 'your', 'fucking', 'fat', 'pig', 'shemale', ',', 'go', 'and', 'sport', 'a', 'little', 'bite', 'you', 'bitch', ',', 'you', 'know', 'what', ',', 'i', 'have', 'fucked', 'you', 'and', 'your', 'rang', 'of', 'admin', 'and', 'paymont', 'of', 'wikipedia', '!', '!', '!', 'i', 'fuck', 'you', 'and', 'your', 'fucking', 'persian', 'gay', 'friend', 'user', ':', 'inuit18', '!', '!', '!', 'you', 'gay', 'lond', '!', '!', 'this', 'fucking', 'person', 'is', 'blocking', 'me', 'for', 'this', 'reason', '[', ']', '!', '!', 'because', 'i', 'have', 'reported', 'this', 'fucking', 'fat', 'pig', 'bitch', 'shemale', ',', 'for', 'this', 'person', '(', 'user', ':', 'inuit18', ')', 'is', 'vandalism', 'the', 'talk', 'page', 'of', 'jamal-al-din', 'afghani', '.', 'and', 'attack', 'me', 'and', 'my', 'gallant', 'people', 'of', 'afghanistan', ',', 'my', 'folk', 'the', 'pashtuns', 'and', 'this', 'fucking', 'bitch', 'comes', 'to', 'me', 'and', 'block', 'me', '.', 'and', 'he', 'write', 'that', 'he', 'have', 'blocked', 'me', 'for', 'this', 'reasons', 'continued', 'disruptive', 'editing', ',', 'name-calling', ',', 'harassment', ',', 'personal', 'attacks', 'etc', '.', 'but', '``', ""'"", 'i', 'have', 'not', 'continued', 'disruptive', 'editing', ',', 'name-calling', ',', 'harassment', ',', 'personal', 'attacks', 'etc', '.', 'on', 'the', 'contrary', 'correct', '.', 'and', 'i', 'have', 'reported', 'him', 'about', 'this']"
8880920e3099fbbc,"['no', 'tell', 'the', 'real', 'name', '.', 'i', 'cant', 'think', 'of', 'it', '.', 'is', 'there', 'a', 'name', 'for', 'a', 'mental', 'disorder', 'where', 'a', 'jew', 'acts', 'like', 'a', 'nazi', 'and', 'does', 'not', 'realize', 'it', '?', 'himmler', 'by', 'proxy', '?', 'maybe', 'om', 'knows', '.', 'but', 'i', 'read', 'that', 'aspergers', 'have', 'no', 'ideas', 'they', 'are', 'aspergers', '.', 'could', 'that', 'be', 'the', 'same', 'with', 'himmler', 'by', 'proxy', 'that', 'om', 'has', '?', 'what', 'is', 'with', 'the', 'admins', '?', 'i', 'should', 'have', 'been', 'banned', 'by', 'now', '.', 'maybe', 'om', 'and', 'filll', ""'s"", 'moms', 'are', 'making', 'them', 'do', 'homework', 'and', 'kicked', 'them', 'off', 'the', 'computers', '.', 'the', 'admin', 'response', 'time', 'is', 'really', 'slow', 'tonite', '.']"
88ab08f18eb79dd3,"['``', 'you', 'fucking', 'no-life', 'car', 'fetishist', 'since', 'it', ""'s"", 'obvious', 'you', 'do', ""n't"", 'get', 'any', 'pussy', 'from', 'the', 'amount', 'of', 'time', 'you', 'spend', 'on', 'wikipedia', ',', 'why', 'do', ""n't"", 'you', 'go', 'stick', 'your', 'little', 'member', 'into', 'the', 'exhaust', 'pipe', 'of', 'your', 'rattle', 'can', 'legacy', 'or', '``', ""''"", 'regushee', ""''"", ""''"", 'since', 'you', 'ca', ""n't"", 'romanize', 'japanese', 'you', 'fucktard', '.', 'nobody', 'gives', 'a', 'shit', 'that', 'the', '1984', 'shitbox', 'gt', 'had', 'its', 'window', 'controls', 'moved', 'to', 'the', 'window', 'and', 'half', 'of', 'the', 'crap', 'you', 'add', 'to', 'the', 'articles', 'are', 'either', 'unsourced', 'or', 'just', 'plain', 'wrong', '.', 'go', 'do', 'the', 'world', 'a', 'favor', 'and', 'off', 'yourself', '.', 'since', 'you', 'love', 'cars', 'so', 'much', ',', 'carbon', 'monoxide', 'will', 'work.', '``']"
88c8a6f613ad4371,"['hey', ',', 'muslim', 'dickhead', '!', '!', '!', '!', '!', '!', '!', '!', 'why', 'don', ';', 't', 'you', 'go', 'and', 'shove', 'allah', 'or', 'whatever', 'the', 'fuck', 'you', 'call', 'the', 'retard', 'up', 'your', 'stupid', 'backwards', 'ass', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'you', 'fucking', 'muslims', 'are', 'a', 'bunch', 'of', 'jealous', 'west', 'hating', 'mongs', ',', 'islam', 'is', 'a', 'peaceful', 'religion', ',', 'bullshit', '!', '!', '!', '!', '!', '!', '!', 'there', 'are', 'many', 'times', 'when', 'it', 'refers', 'to', 'violence', '.', 'so', 'go', 'strap', 'on', 'your', 'suicide', 'bomb', 'and', 'blow', 'yourself', 'up', '.', 'yey', ',', 'one', 'less', 'feeble', 'minded', 'prick', 'ion', 'the', 'world', '.']"
89376a955c9124cd,"['you', ""'re"", 'dead', 'it', 'wo', ""n't"", 'be', 'hard', 'finding', 'your', 'faggot', 'ass', 'in', 'that', 'shit', 'state', '..', 'trust', 'me', 'i', 'have', 'connections', '.', 'i', ""'ll"", 'kill', 'everyone', 'related', 'to', 'you', ',', 'rape', 'your', 'children', ',', 'kill', 'them', '..', 'cut', 'you', 'up', ',', 'spill', 'your', 'guts', ',', 'and', 'throw', 'you', 'into', 'a', 'fire', '.', 'i', 'have', 'access', 'to', 'the', 'database', 'for', 'your', 'state', '..', 'so', 'i', 'can', 'get', 'your', 'address', '.', 'dont', 'worry', '.', ';', ')', 'should', 'have', 'thought', 'twice', 'about', 'what', 'you', 'did', '.', 'should', ""n't"", 'mess', 'with', 'the', 'clan', '.']"
8996d52950c0ca4e,"['a', 'poem', 'about', 'abe', 'dashiel', ':', 'this', 'is', 'what', 'you', 'are', 'abe', 'dashiel', 'is', 'gay', 'o', 'he', 'is', 'very', 'gay', 'o', 'yay', 'o', 'hes', 'so', 'very', 'gay', 'hooray', 'he', 'likes', 'men', 'cuase', 'hes', 'gay', 'les', 'celebrate', 'that', 'is', 'who', 'you', 'are', 'dashiel', 'u', 'are', 'very', 'gay', 'hooray', '!']"
89ea9d9723b48f2e,"['``', 'always', 'complaining', '...', 'you', 'know', ',', 'niggers', 'are', 'always', 'finding', 'something', 'to', 'complain', 'and', 'protest', 'about', '.', 'and', 'that', ',', 'is', 'truly', 'a', 'shame', '.', 'this', 'world', 'would', 'be', 'so', 'much', 'nicer', 'without', 'complaining', ',', 'violent', ',', 'protesting', ',', 'niggers', '!', 'perhaps', 'it', ""'s"", 'time', 'to', 'ship', 'these', '``', ""''"", 'mudhuttians', ""''"", ""''"", 'back', 'to', 'where', 'it', 'is', 'they', 'came', 'from', '.', ""''""]"
8a1d761ff333e75c,"['tommy', 'fuck', 'yo', 'couch', 'nigga', '!']"
8a29e7fec930e1d8,"['how', 'big', 'is', 'the', 'ass', 'of', 'salafis', 'i', 'wonder', 'as', 'u', 'r', 'fanatical', 'salafi', 'how', 'big', 'is', 'ur', 'ass', ',', ',', 'when', 'u', 'go', 'to', 'blow', 'urself', 'in', 'a', 'terrorist', 'attack', '.', 'please', 'take', 'ur', 'hatred', 'with', 'u', 'to', 'the', 'hell', 'with', 'ur', 'gay', 'friend', 'ibn', 'laden']"
8a3e449137d0280b,"['hey', 'why', 'the', 'fuck', 'would', 'i', 'vandalize', 'my', 'own', 'article', ',', 'dipshit', '?', 'keep', 'your', 'fucking', 'jew-nose', 'out', 'of', 'peoples', 'goddamn', 'business', ',', 'got', 'that', 'asshole', '?']"
8d2e3b8b2ae476ee,"['fuck', 'you', '!', 'fuck', 'everybody', 'here', 'and', 'their', 'fucking', 'gay', 'rules', '!', 'you', 'can', 'all', 'burn', 'in', 'hell', ',', 'you', 'slut', ',', 'whore', ',', 'motherfucker', ',', 'bitch', ',', 'faggot', ',', 'dick', ',', 'asshole', ',', 'douchebag', ',', 'nigger', ',', 'cocksucker', ',', 'cunt', ',', 'cow', '!']"
8dd9ff726e894b47,"['how', 'dare', 'u', 'you', 'german', 'piece', 'of', 'dog', 'shit', 'dont', 'u', 'fucking', 'clear', 'my', 'edit', 'ever', 'again', 'u', 'piece', 'of', 'horse', 'shit', 'faggot']"
8df845f9a72ea420,"['retard', ""i'ts"", 'my', 'flippen', 'opinion', 'anyways', 'and', 'how', 'about', 'get', 'a', 'life', 'intead', 'of', 'reporting', 'peoplego', 'get', 'laid', 'you', 'stupid', 'gay', 'virgin']"
8e8fcbb31e21e24a,"[""'"", 'bold', 'text', ""'bridger"", 'is', 'the', 'mother', 'fucking', 'shiiiiiiiiiiit', '.', 'nigga', '!', '!', '!']"
8f0d4301bd3e0a95,"['you', ""'re"", 'still', 'a', 'closet', 'homosexual', '.']"
8f6167f1036bded9,"['you', 'fucking', 'suck', 'you', 'shitty', 'jew', '.']"
90b665c107d9a840,"['islam', 'is', 'the', 'fastest', 'growing', 'religion', 'in', 'the', 'world', 'have', 'to', 'love', 'it', ',', 'you', 'dumb', 'ugly', 'racist', '!', '!']"
90dc003bbf58e060,"['is', 'it', 'because', 'it', 'is', 'of', 'my', 'naked', 'mum', 'having', 'sex', 'with', 'me', '?', 'i', 'am', 'indeed', 'a', 'faggot', 'who', 'sucks', 'his', 'dads', 'cock', '.', 'fucking', 'homo', '.', 'go', 'fucking', 'die', 'you', 'piece', 'of', 'shit']"
93cc15a27bcb0c7a,"['``', 'typical', 'communist', 'censorship', '.', 'wikipedia', 'should', 'not', 'let', 'tranny', 'psychopaths', 'control', 'their', 'articles', '!', 'these', 'people', 'should', 'be', 'locked', 'away', 'in', 'a', 'nut', 'house', '!', 'this', 'is', 'why', 'wikipedia', 'is', 'a', 'joke', 'and', 'can', 'never', 'be', 'trusted', '.', 'it', 'is', 'extremely', 'silly', 'for', 'wikipedia', 'to', 'label', 'a', 'male', 'transvestite', 'as', 'a', '``', ""''"", 'she', '.', ""''"", ""''"", 'it', 'is', 'impossible', 'to', 'change', 'one', ""'s"", 'sex', ',', 'you', 'idiotic', 'communist', 'pieces', 'of', 'shit', '.', 'science', 'trumps', 'your', 'bizarre', 'fundamentalist', 'socialist', 'religion', '.', 'stop', 'enabling', 'people', 'who', 'suffer', 'from', 'gender', 'identity', 'disorder', '.', 'it', 'is', 'harmful', 'to', 'their', 'health', '.', 'i', 'fully', 'expect', 'to', 'be', 'maligned', 'as', '``', ""''"", 'transphobic', ""''"", ""''"", 'or', 'some', 'other', 'such', 'nonsense', 'for', 'speaking', 'the', 'truth', ',', 'because', 'that', 'is', 'a', 'common', 'tactic', 'you', 'people', 'use', 'to', 'silence', 'your', 'critics', '.', ""''""]"
94f8302c2e339bae,"['this', 'is', 'awful', ',', 'just', 'awful', '!', '!', '!', 'all', 'germans', 'are', 'murderers', 'the', 'blood', 'of', '7', 'million', 'jews', 'is', 'on', 'your', 'hands', '7', 'million', 'gods', 'chosen', 'folk', 'you', 'are', 'all', 'going', 'to', 'hell', 'bye', 'bye', 'dumkopfs', '!', '!', '!', '!']"
95ddf8be1b12c559,"['in', 'defence', 'of', 'china', '!', 'hey', 'koreans', ',', 'who', 'the', 'fuck', 'do', 'you', 'think', 'you', ""'re"", 'dealing', 'with', '.', 'guess', 'what', ',', 'gaogouli', 'was', 'a', 'chinese', 'vassal', 'you', 'stupid', 'fucks', '.', 'after', 'the', 'fall', 'of', 'the', 'tang', 'dynasty', ',', 'close', 'to', '700,000', 'were', 'incorporated', 'into', 'tang', 'history', ',', 'a', 'little', 'less', 'than', 'half', 'migrated', 'to', 'the', 'central', 'plains', ',', '100,000', 'to', 'the', 'chinese', 'state', 'of', 'bohai', 'and', 'only', '100,000', 'into', 'xinluo', '(', 'silla', ')', '.', 'most', 'gaogouli', 'descendants', 'are', 'chinese', '.', 'with', 'the', 'sole', 'exception', 'of', 'ansi', 'fort', 'itself', ',', 'tang', 'troops', 'destroyed', 'gaogouli', 'soldiers', 'on', 'the', 'battlefield', ',', 'despite', 'being', 'a', 'significantly', 'smaller', 'force', '.', 'if', 'anything', ',', 'gaogouli', 'only', 'defended', 'itself', 'from', 'assaults', 'from', 'sui', 'and', 'tang', '.', 'gaogouli', 'was', 'a', 'mere', 'chinese', 'vassal', ',', 'nothing', 'more', '.', 'the', 'greatest', 'threat', 'came', 'from', 'the', 'tubo', ',', 'tujue', 'and', 'huihe', 'from', 'the', 'west', '.', 'koreans', 'are', 'a', 'bunch', 'of', 'fucking', 'attention', 'whores', '.', 'you', 'fucking', 'barbarian', 'kimchi', 'gooks', 'have', 'a', 'lot', 'of', 'nerve', 'to', 'badmouth', 'your', 'former', 'masters', ',', 'considering', 'the', 'fact', 'that', 'you', 'were', 'our', 'little', 'dog', 'for', 'most', 'of', 'your', 'existance', '.', 'not', 'to', 'mention', 'your', 'stupid', 'kings', 'would', 'submit', 'to', 'the', 'imperial', 'envoy', 'in', 'the', 'direction', 'of', 'the', 'great', 'emperor', 'of', 'china', '.', 'fucking', 'barbarian', 'gooks', 'got', 'a', 'lot', 'of', 'nerve', 'to', 'mess', 'with', 'us', '.', 'we', 'are', 'the', 'descendants', 'of', 'the', 'great', 'yellow', 'emperor', 'and', 'the', 'inheritors', 'of', 'the', 'great', 'han', 'and', 'tang', 'dynasties', '.', 'stupid', 'barbarian', 'shit', ',', 'do', ""n't"", 'piss', 'us', 'off', '.']"
9622c82f97eb26cd,"['she', 'is', 'a', 'motherfucker', 'i', 'will', 'block', 'you', 'motherfucker', ',', 'shit', ',', 'bitch', ',', 'punch', ',', 'kill', ',', 'swear', ',', 'do', 'nudity', ',', 'so', 'shut', 'up', ',', 'frickin', 'around', 'give', 'you', 'drugs', ',', 'call', 'you', 'names', 'like', 'shit', ',', 'fuck', ',', 'bum', ',', 'poo', ',', 'damn', '!', 'so', 'fucker', ',', 'you', 'will', 'be', 'blocked', 'and', 'dead', 'you', 'shit', 'and', 'fuck', ',', 'and', 'i', 'will', 'do', 'the', 'rude', 'finger', 'sign', '.', 'you', 'fucker', 'get', 'bad', 'new', 'messages', 'bum', ',', 'oh', 'shit', '.', 'she', 'pisses', 'off', 'go', 'piss', 'of', 'butt', ',', 'so', 'you', 'know', 'that', 'you', 'just', 'heard', 'me', 'that', 'i', 'will', 'use', 'a', 'fork', 'to', 'take', 'and', 'destroy', 'your', 'eyes', 'and', 'take', 'out', 'your', 'fuckin', '!', 'blood', ',', 'so', 'just', 'piss', 'off', 'butt', ',', 'piss', 'off', 'but', ',', 'i', 'said', 'piss', 'off', 'butt', ',', 'last', 'chance', ':', 'piss', 'off', 'butt', '!', ',', 'that', ""'s"", 'it', ',', 'i', 'will', 'kill', 'you', ',', 'pow', ',', 'so', 'see', 'that', ',', 'you', 'are', 'dead', 'and', 'i', 'will', 'carry', 'you', 'now', ',', 'penis', ',', 'dick', ',', 'boobs', ',', 'breasts', ',', 'poo', '.']"
969b55cf705cb672,"['how', 'many', 'palestinian', 'children', 'have', 'you', 'slaughtered', 'today', ',', 'you', 'hooknose', 'devil', '?', '?']"
96f64bff8d04acd8,"['you', 'brainless', 'editors', 'you', 'idots', 'are', 'probably', 'majority', 'white', '.', 'i', 'put', 'a', 'relevant', 'post', 'up', 'called', 'nigger', 'crackers', ',', 'which', 'is', 'a', 'readily', 'used', 'and', 'historically', 'used', 'racial', 'epithet', ',', 'in', 'northern', 'america', 'and', 'you', 'try', 'to', 'discredit', 'me', 'and', 'pose', 'to', 'ban', 'me', 'from', 'editing', '.', 'if', 'the', 'term', 'nigger', 'cracker', 'ca', ""n't"", 'be', 'posted', ',', 'then', 'the', 'term', 'nigger', 'should', 'be', 'taken', 'down', '.', 'if', 'nigger', 'is', ""n't"", 'taken', 'down', ',', 'or', 'nigger', 'cracker', 'is', ""n't"", 'allowed', 'up', ',', 'wikipedia', 'will', 'be', 'facing', 'the', 'biggest', 'law', 'suit', 'of', 'our', 'day', 'and', 'age', '.', 'do', ""n't"", 'threaten', 'my', 'posts', 'again', 'as', 'well', '.', 'i', ""'m"", 'awaiting', 'rapid', 'feedback', 'or', 'my', 'lawyer', 'will', 'be', 'in', 'touch', '.']"
97114d4e03ea161f,"['a', 'message', 'to', 'you', 'shadeed', 'hi', ',', 'n', '!', 'gger', '!']"
972e04a33e101e39,"['pissed', 'of', 'nigger', '+', 'a', 'lot', 'of', 'computers', 'in', 'my', 'school', '=', 'a', 'lotta', 'vadalizm', 'ha', '...', 'ya', 'can', 'suck', 'my', 'dick', ',', 'i', 'told', 'ya', 'nigga', 'ta', 'unblock', 'me', 'but', 'you', 'did', ""n't"", 'so', 'know', 'ya', 'ganna', 'pay', 'anyone', 'who', 'banned', 'me', 'in', 'the', 'past', 'is', 'ganna', 'get', 'fuked', 'over', 'hard', '!']"
982a0230dbfb3f80,"['hello', 'hey', 'asshole', '!', 'i', 'kill', 'you', '.', 'filthy', 'muslim', '.', '114.160.71.148']"
98e4fcfa3aa4ad20,"['yes', ',', 'complain', 'to', 'your', 'rabbi', 'and', 'then', 'go', 'shoot', 'some', 'more', 'defenseless', 'arabs', 'to', 'take', 'out', 'your', 'frustration', '.', '21:25', ',', '22', 'dec', '2004', '(', 'utc', ')']"
9903cd41f8b37abb,"['redirect', 'talk', ':', 'bolivian', 'chinchilla', 'rat']"
9937f01f95c1bc14,"['(', ')', 'oh', 'no', '!', 'blocked', 'from', 'wikipedia', '!', 'my', 'life', 'is', 'over', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'eat', 'my', 'fucking', 'pussy', 'you', 'whore', '.']"
9973cc45a10db3f5,"['``', 'haha', 'you', 'are', 'a', 'dumb', 'shit', '.', 'what', ""'s"", 'so', 'wrong', 'about', '``', ""''"", 'nazi', ""''"", ""''"", 'or', '``', ""''"", 'hitler', ""''"", ""''"", '.', 'some', 'dumb', 'american', 'shit', 'that', 'makes', 'nazi', 'or', 'hitler', 'some', 'how', 'incomparable', 'to', 'any', 'other', 'shit', '?', 'you', 'know', 'what', ',', 'many', 'people', 'in', 'the', 'world', 'think', 'your', 'dumb', 'american', 'imperialism', ',', 'assault', 'on', 'iraq', ',', 'are', 'comparable', 'to', 'the', 'atrocities', 'performed', 'by', 'the', 'nazis', '.', 'yet', '``', ""''"", 'american', ""''"", ""''"", 'or', '``', ""''"", 'republican', ""''"", ""''"", 'is', 'not', 'a', 'diss', '.', 'let', 'me', 'say', 'it', 'right', 'here', 'out', 'loud', ':', 'tas', 'is', 'almost', 'as', 'bad', 'as', 'nazis', '!', '17:32', ',', '20', 'apr', '2005', '(', 'utc', ')', ""''""]"
9abb80fc73f9efdc,"['i', 'wonder', 'if', 'this', 'niggaaarr', 'pussiieee', 'remembers', 'me', '.']"
9c5a7f42e4c75a39,"['chortle', 'chortle', 'you', 'are', 'so', 'gay', '.', 'you', 'steal', 'all', 'of', 'my', 'ham', ',', 'including', 'my', 'jam', '.']"
9cafcea50f7a3242,"['sallary', 'controversy', 'arzel', ',', 'watch', 'your', 'back', 'on', 'the', 'street', 'delete', 'the', 'truth', ',', 'ill', 'cut', 'you', 'on', 'the', 'street', 'the', 'president', 'of', 'the', 'peabody', 'essex', 'museum', 'dan', 'monroe', 'makes', '$', '578,254.00', 'a', 'year', 'with', 'full', 'benefits', 'while', 'all', 'the', 'guards', 'are', 'part', 'time', 'with', 'no', 'benefits', '.', 'this', 'edit', 'was', 'undone', 'by', 'you', ',', 'you', 'are', 'a', 'piece', 'of', 'shit', '........', 'what', 'are', 'you', 'on', 'the', 'payroll', 'for', 'that', 'fuck', 'dan', 'monroe', 'jews', 'like', 'you', 'give', 'jews', 'like', 'me', 'a', 'bad', 'name', 'i', 'know', 'where', 'you', 'live', '.........', 'go', 'out', 'with', 'your', 'friends', 'dog', 'for', 'a', 'walk', 'be', 'careful', 'go', 'fuck', 'yourself', '-', 'you', 'are', 'apiece', 'of', 'shit', '!']"
9d099c573451a629,"['he', 'is', 'a', 'nazi', 'nordicist', '.']"
9d8624f094ce679f,"['stop', 'sucking', 'that', 'fatass', ""'"", 'dick', ',', 'you', 'niggerloving', 'kike']"
9e1ae3198f36411c,"['fred', ',', 'shut', 'up', 'you', 'sad', 'old', 'twat', ',', 'no', 'one', 'is', 'interested', 'in', ""'"", 'i', 'think', 'i', ""'m"", 'fucking', 'god', ""'"", 'wiki', 'moderators', '.', 'get', 'a', 'real', 'job', 'you', 'sad', 'little', 'man', '...']"
a0809473e682c549,"['go', 'get', 'your', 'self', 'a', 'g/f', 'you', 'homo', '.']"
a0fda2f0f4148c92,"['gay', '.....', 'i', 'think', 'your', 'really', 'really', 'gay', 'and', 'you', 'probably', 'suck', 'dick', 'find', 'something', 'better', 'to', 'do', 'other', 'than', 'being', 'a', 'fag', 'and', 'fixing', 'wikipedia', 'pages', '....', 'and', 'by', 'saying', 'your', 'gon', 'na', 'block', 'me', 'from', 'editing', 'doesnt', 'really', 'do', 'much', 'for', 'you', 'or', 'me', 'now', 'does', 'it', '....', 'its', 'not', 'like', 'i', 'can', 'go', 'to', 'jail']"
a11f0fe86a75d5d8,"['zhanzhao', 'is', 'a', 'motherfucking', 'pussy', 'indian-chinese', 'bastard', '!', 'http', ':', '//twitter.com/phoenixreporter', '{', '{', 'unblock|http', ':', '//twitter.com/phoenixreporter', 'http', ':', '//twitter.com/phoenixreporter', 'http', ':', '//twitter.com/phoenixreporter', 'http', ':', '//twitter.com/phoenixreporter', 'i', 'am', 'gon', 'na', 'flood', 'this', 'page', '!', '!', '!', 'wahahhahaahah', 'zhan', 'zhao', 'is', 'a', 'motherfucking', '}', '|']"
a1a18ff0dfae106c,"['robbie', 'hummel', 'way', 'to', 'speedy', 'delete', 'my', 'robbie', 'hummel', 'article', '!', 'it', ""'s"", 'now', 'a', 'real', 'article', 'and', 'you', 'ca', ""n't"", 'do', 'anything', 'about', 'it', '.', 'i', 'ca', ""n't"", 'believe', 'you', 'would', 'do', 'this', 'to', 'me', '.', 'you', 'must', 'hate', 'black', 'people', '.']"
a2ce70001a01972b,"['negro', ',', 'please', 'now', 'i', 'know', 'why', 'malcolm', 'was', 'musrdered', 'so', 'callously', '.', 'it', 'was', 'because', 'of', 'santimonimous', 'and', 'cowardly', 'creeps', 'like', 'yourself', '.', 'malik', ',', 'hear', 'this', ':', 'if', 'you', 'continue', 'with', 'you', 'nazi', 'antics', ',', 'i', ""'m"", 'going', 'to', 'make', 'you', 'famous', 'in', 'that', 'manner', 'that', 'no', 'man', 'needs', 'such', 'exposure', '.', 'also', ',', 'i', 'will', 'take', 'this', 'up', 'with', 'the', 'wiki', 'board', '.', 'remember', ',', 'there', 'are', 'a', 'ga-jillion', 'people', 'out', 'there', 'who', 'do', ""n't"", 'like', 'your', 'ilk', '.', 'i', 'do', ""n't"", 'know', 'who', ""'s"", 'buttering', 'your', 'behind', 'in', 'all', 'this', ',', 'but', 'rest', 'assured', 'i', 'will', 'find', 'out', '.', 'the', 'facts', 'are', 'out', 'there', 'in', 'fine', 'print', 'and', 'bit', 'and', 'bytes', '.', '(', 'murderous', ')', 'paranonia', 'and', 'infantile', 'rage', 'will', 'get', 'you', 'nowehere', ',', 'least', 'of', 'all', 'recognized', 'as', 'an', 'intellectual', '(', 'ha', '!', '.', 'so', 'if', 'you', 'want', 'to', 'continue', 'to', 'defend', 'sweet', 'rev', '.', 'al', ',', 'and', 'grand-pappy', 'strom', 'against', 'a', 'mountain', 'of', 'evidence', ',', 'then', 'that', 'will', 'be', 'your', 'legacy', '.', 'please', 'respond', ',', 'and', 'let', ""'s"", 'have', 'at', 'it', '!', '!', '!', '(', 'p.s', ':', 'if', 'you', 'have', 'a', 'significant', 'crimminal', 'record', ',', 'then', 'this-besides', 'partially', 'explaining', 'your', 'mental', 'state-', 'should', 'also', 'be', 'included', 'in', 'consideration', 'of', 'actions', 'against', 'you', '!', '!', '!', '24.46.103.28', 'veryverser']"
a4003fde76723168,"['i', 'hope', 'israel', 'gets', 'wiped', 'off', 'the', 'map']"
a48371da5a3e0ecf,"['okay', 'really', 'nigga', 'why', 'does', 'everything', 'have', 'to', 'be', 'your', 'way', 'it', ""'s"", 'not', 'just', 'lebron', 'james', 'it', 'kobe', 'bryant', ',', 'kevin', 'durant', ',', 'kyrie', 'irving', ',', 'rajon', 'rondo', ',', 'paul', 'pierce', ',', 'chris', 'paul', 'etc', ',', 'and', 'its', 'skylar', 'diggins', 'maya', 'moore', 'candace', 'parker', 'so', 'what', 'makes', 'it', 'any', 'different', 'blocking', 'me', 'cause', 'nothing', 'done', 'your', 'way', 'it', ""'s"", 'so', 'stupid', 'i', 'just', 'cant', 'deal', 'with', 'people', 'like', 'you', 'wanting', 'everything', 'their', 'way', '.']"
a59167c1115fe94f,"['congrats', 'for', 'being', 'a', 'total', 'fucking', 'faggot', '.']"
a5f0e4849f90c1b5,"['hoe', 'your', 'a', 'slut', 'hoe', 'basstatard', 'homo', 'rapeist']"
a6611676c4d32317,"['whats', 'the', 'idea', 'f', 'blocking', 'me', 'editing', 'the', 'david', 'irving', 'page', '?', 'this', 'is', 'no', 'way', 'to', 'brandish', 'a', 'man', 'a', 'holocaust', 'denier', 'several', 'times', 'just', 'at', 'the', 'beginning', 'of', 'his', 'cv', '.', 'what', 'is', 'this', 'a', 'ridicoulous', 'nickname', 'you', 'have', '.', 'i', 'think', 'you', 'are', 'a', 'jewish', 'woman', '.', 'they', 'should', 'not', 'be', 'allowed', 'to', 'edit', 'or', 'appear', 'in', 'places', 'frequented', 'by', 'human', 'beings', '.']"
a737aba699d9b9c7,"['irish', 'bigot', 'protestant', 'bastard', '...', 'we', 'have', 'our', 'eye', 'on', 'you', '...', 'you', ""'re"", 'nothing', 'but', 'a', 'cunt', '..', 'a', 'bigot', 'discriminating', 'gay', 'bastard', '...', 'go', 'fuck', 'yourself', 'in', 'the', 'ear', '..', 'bigot', 'protestant', 'orange', 'cunt']"
