id,tokenized_comment_text
59e490b2b9f815c2,"['and why the fuck should i care?', 'g e t  r i d  o f  a l l  i  d i d  p l e a s e  j a ck a s s']"
5a64a7affb303f1d,['suck my dick i dont give a fuck']
5a9e8829b2fb9f0f,['fuck u u fucken stole my cloudsong motherfucker and if i ever fucken find u fuuuuuuck fuck u']
5b2819030edab1be,['fuck cocksucker titty marijuana nigger whore']
5b7bd7b09b7ba86c,['idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////idiot/////\n\nghats what you are']
5b97205a03d9e6c4,"['get the fuck off my page, you motherfucking mullet!']"
5cc3491d3c5516e9,"['assholes!', 'come and try me you stupid fuck son of a bitches!!!', '!']"
5d7d37c470146679,"['takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.', 'takes it up the arse.']"
5e02e06be5c4ed9e,['go fuck yourself you piece of shit.']
5e49eebc828dde5d,"['what the fuck!!', 'people need to know about gos so shut the fuck up and leave bitch!!', 'and go to hell!', '!']"
5e69dea934935202,['stick it up your ass.']
5ec324c3c2b77710,['=fuck youe lifebaka\nfuck you asshole say what i want freedom of speech you dumb whore i can write what ever the fuck i want on my user page']
5eee2b585ca26a4f,"['oral sex \n\nlay off the fellatio page, cumshitter.']"
5fca39695759b1eb,"['han.. fuck you \n\nthen, fuck you!']"
6032db001e021f0f,"['hello again\ni am back with a vengence!!!!!!', 'alright, so will block me, thats expected, so with that note on mind, i begin my rant.', 'my rant\nfuck is an interesting word, and can be used in many ways.', 'such as, fuck you, go fuck yourself (no one else will) i fucked your mother, also who the fuck do you think you are?', 'do you think you are god?', 'is that it?', 'were you molested by your teacher as a child?', 'i dont understand what would cause you to think your so fucking great.', 'i raped all of your family members, and siblings, cousins, aunts and uncles.', 'i also raped your mother (she liked it) and so you are nothing.', 'absolutly nothing, and you should terminate your existance a.s.a.p.', '(as soon as possible just letting you know, because you are fucking retarted!!!!!!!!!!!!!!!!!!!!)', 'fuck you, and go die.', 'that is all.', 'ps\nyou fudge packing ass-monger, i have one last thing to say to you.', 'die!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', '!fucker i hope you rot in hell you son of a skank.']"
60482a9a2e1aa91c,"['hello, tiptoy, i hope you die.', 'you are being such a freakin jew, and please, please get off your fatass and stop masturbating, because its really getting bad.', 'the seminal fluid is everywhere, but then again, i guess you like it that way, you fatass mother f****er.', 'get a f***ing life, and go fuck yourself, (you probably do anyway)']"
60b1e953aab2e2a5,"['fuck you!', 'i will go to your house and kill you with my gun!']"
615fa8cadeb3f807,"['go fuck yourself.', 'stella sucks ass.', 'moron.']"
629a10ce1e53e6ef,"['you can suck my dick, you fat fucking loser.', 'get a life, asshole!']"
62cfde2e9a6b96e6,['leave 4 a fukin snak and i retrn with a fukin blck you are alllllllllllllllllllllllllllllll fukerssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss\nyou suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick you suck dick']
6314e7e8c2a119b0,['why do u smell like penis']
6370f37abcf50c41,"[""go fuckin' hang yourself!"", ""fuckin' scum of the earth!"", 'fuck you asshole!']"
63d60e1929b712c7,['you are a douche bag \n\ndie and burn in hell']
6469e5ff1037c32c,"['dont you know most of the hongkongese dont appreciate of this chinese flag!!!', 'you dumbass japanese!!!', 'hong kong should be ruled by the hongkongese or the british or you retarded japanese should be ruled by the chinese!!', '!']"
646c4c1f6b52e84c,['suck my cunt \n\nyou son of a bitch!']
64a99915873bd1b9,"['facist muslim fuck face\nis what u r. bitch.', 'fuck off and die.']"
654bcb5a83d57499,"['what really happened at augusta high school after chris woods death?', 'what the f*ck is that!', 'sh*t!', ""i'm dying in this country @$$ f*cked up town!"", ""bugs flying in my mouth, i can't see, pollen, let's get the f*ck out of this country @$$ f*cked up sh*t!""]"
66110496a0ebc9b0,"['the king of stupid unconstructive edits is you.', 'go fuck yourself.']"
66a19d4bf8be79ea,"['.', 'in other words, piss off tbhotch you homo']"
6763d14eaf3bbbf8,"['hi.', 'wow.', 'you are such a geek.', 'bullshit mother fucker.']"
67f90aa54bfe803d,['shut the fuck up you gay nerd faggot.']
6817e7d24d107bc8,"['hey fuck you cunt bag!,you dont own wikpedia.', 'and please report my i want to close my account any way you creep.']"
6852f6b083f355e3,"['well you can suck my balls gay fuck.', ""wikipedia is not censored, so i don't give a fuck about your feelings nor do i give a fuck about your grammar nazism because i the edit summary is not on the front page of the discussion... do you go calling foul to every grammar mistake in the discussion section of articles?"", 'and i am correct in changing it as i own the dvd and played it repeatedly... further.. surf the imdb boards... the general consensus is that she is the insurance that the unmutated virus gets back to the future.', 'why the fuck do you think the scientist sits there?', 'same appearance as she was 30 years later?', ""(ie haven't aged a bit) she came back and sat next to the person who released the virus... or do you really think she began in insurance then thirty years later haven't aged a single bit and became a scientists working on time travel?"", 'fucking hypocrite.']"
6a0d89dc0b911991,['another noob \n\nfuck u']
6a1bda52ed935582,"['"" \nit\'s interesting to note the same 1694 publication calls it """"spitsberg"""", with a normal s. again, you\'re wrong.', 'shut the fuck up.   ""']"
6ae73417bb0c7b61,['lol guess what \n\nyour a faggot.']
6b1525518ee739f8,['im going to kill you\nyou are worthless im am going to kill you and burn your house down but not befor i hack you lillte account and take your livelihood away']
6c3ad773ef88ff62,"['hey fcuk you \n\nhey i just want to say i hate you but you are deleting the entheozoo pharmacognosy.,']"
6cd1b3103a465916,['fuck off \n\nfuck off muazim balwin\n\n159.242.66.76']
6cdad0f549a77156,"['i hope you get cancer, you pedophile.']"
6cfd67a95ebe418c,['fuk u bitch u best ban me now']
6d409bf0d104f2b1,"['fuck you bitch\nkiss my ass, you dickless troll.', 'i hope you never return from your gay ass vacation.', 'fuck you!']"
6d480730311b667e,"['""\n\n you motherfucker \n\n  you motherfucker you\'re dead...enough said   ""']"
6e06210a08495ea2,"['""\n\n f\xaduc\xadk you, a\xadss\xadhole \n\n  f\xaduc\xadk you, a\xadss\xadhole motherf\xad\xaducker!   ""']"
6f9c9566c7ba1ab8,"[""then this isn't an encyclopedia, so nobody should ever call it that."", ""if wiki isn't based off of truth, it's no better than tabloid magazines, and that's the truth."", 'so fuck this website, and fuck all of you.', '71.59.189.46']"
7027f6bb69b90104,['you enjoy taking dick in the ass d']
7032e0dce02a180f,"['go fuck yourself!!!', 'you fucking delteted it anyway!', 'whats the fucking point of a public encyclopedia if you delete evrything!?!?!?', ""i've edited a few pages so that they are more dettailed and wtf do you all do!?!!?!?!?!?!"", 'fucking get rid of it!!!!!!!', 'and dumb down articles just to cater for you publicly ignorant american twats i hope george bush gets killed by islams fuck you all!', '!']"
70841dd24bd993e0,['n b nb \n\nfuck you duchas nachui']
70ab735ba937681a,"['fuck you!', 'it war now asshole!', '!']"
70e72a884dcaa853,['fuck fuck fuck \n\nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck  \nfuck fuck fuck']
7105d60ff5f56abc,['fuck you \n\nfuck you deletionist.']
71231d24cd28a682,"['get off your fucking high horse.', ""i'm not a newcomer."", 'please just piss off from my user talk page and go admin abuse someone else.']"
71496f81b7787f63,"['fu  ck u whore bitch i was reverting a vandal.', ""blocking me meant i couldn't revert it."", 'but that is expected from wiki whore bitches.', 'no man.', 'no life.', 'just a sad self indentured existence \nso fu  ck u.']"
716cf136c2008b86,['fuck finlay mcwalter hes a faggot and he needs to get a fucking life faggot.']
717c55fa82f0edc6,['go fuck urself mmmkk?']
719058ee82906d4f,['(could you fucking leave me alone bitch)']
71db11786e6717e9,"['i will beat you \n\nyou failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nice big juicy sweet cock,\nmy number is 248-678-9807\n\ngoodbye lovers.68.79.118.61   you failed again to block me wikipedians!!', 'ha ha!!', 'for some nic']"
71fcf51225733b8d,['gay fucking cockface shit ass cunt']
73a8a59b00991c84,"['fuck off asshole.', 'go and get a life, nerd.']"
73f283c3ac033113,['hey faggot \n\nyou suck my huge dong']
753ee97f1546b6f0,"['j delanoy is a motherfucker \n\nyou sure got a lot of time to revert vandalism!', 'i will always be around to add new fake contents you fucking moron!', 'hahahahahaha']"
7551641240eb0073,['nigger \n\nfuck you faggot']
75f8304970341ac2,"[""block me then you cocksucker - clever people don't give a fuck about editing wikikpedia?"", ""just because wikipedia has turned you into its bitch, you can't see that being blocked is not a 'punishment'."", ""if it happened to you it would be a blessing, but you'll never see how much time and life you've completely wasted, because your brain is mush."", 'fuckin wretch']"
7668ba555ba875f8,"['andrew quah is dogshit.', 'fuck girraween hs you motherfucker chink==\n\n==']"
76d11f4fd35f7e1d,"['now gaba p joins the long list of complete fucking assholes who revert every minor edit of the younger dryas impact hypothesis wiki page.', ""let me give you a clue, fuckface, you can't possibly justify reverting an edit that simply ads another tertiary peer reviewed publication related to this subject."", ""it's inane, it's anal, it's uniformed and it's just plain wrong.""]"
76d88a0e1adb549f,"['fuck you, you lousy sack of shit\n\nthatsphucked.com/post/2007/11/2-girls-1-cup-video.aspx']"
77c87833e0dd1560,"['oh, and armarkov, you fuck and are a cocksucker.']"
7817e3b313783875,"['hello all!', 'i have been blocked by these assholes for speaking my mind.', 'wikipedia and their liberal minions can suck my fucking dick.', ""no funds from me and i'll see that nobody i know contributes."", 'fuck off!', '!']"
783bf6be5dd88278,"['o why dont u get off my mothafuckin dick son, u think i dont kno my shit nigga?']"
789195e75f012f08,"['dennis go fuck yourself, nigger!!!', 'cocksucker stupid fucking pussy!!', '!']"
795a5264fe74cc6a,['you are a fucking dick \n\ngo fuck yourself']
798149d50df9767b,['you re fuck of bitch...212.253.147.120']
7a8f77565e0df03e,"['thanks for being late to the party \n\nbut i have added no new articles since yesterday.', 'while you have all been very impolite and overly protective, i have lost interest in torturing you, so you can go fuck yourself.']"
7b190dcb6f476d8e,"['""\n\ndo you contribute anything?', 'i\'d like to know if you are a human or just a destructobot.... if you are a desructobot, can i say """"fuck you"""" or does that disrupt your circuits?', 'what if i said """"fuck you"""" in destructobot language?', 'that any different?', 'let me know, dick.  ""']"
7b3d18857df782cf,['fuck you']
7b44503bff9ad6af,['hey \n\nsuck my ballz bitch']
7ba7b175e597c13e,"['you god damn son of a bitch you fucking blocked me again.', 'you block me one more time and i’ll rape you and your fucking mom.', 'we’re hicks here and ill run your ass over with a tractor and then shove it up your ass just the way you like it you gay son of a bitch.', 'thanks for your time asshole!']"
7c36a7b83e9d6939,['regarding you being an asshole\ngo fuck your mother.']
7ccc525043352f9f,"[""suck my c*ck \n\nyou're  a nazi.""]"
7df6ec33b50767fd,['no he fucking is`nt he is anti british and he hates our beloved queen']
7dfdf825afd73d03,"['=why are you being so rude?', 'i only want to help you motherfuckers.', 'fuck!', 'retards!', ""you're such retards!"", 'i hope you all die!', 'seriously, die!!!', 'wikipedia, the encyclopedia that nobody can edit because all the ip addresses are banned, hahaha.', ""you're so downhill, it's sad."", ""too bad the beehive can't deal with reality, hahaha!!!"", 'hey, that reminds me... is the country of kuwait still banned, you fucktards??', 'seriously, please unblock kuwait, you rude communist sons of bitches!', '!']"
7e804214717b9c0d,['go fuck my dog benny in the ass>']
7ea2731b1e3ef905,"[""your a cocksucker u can't do anything to me""]"
7fe8ea296c928b9f,"['give me hot anal sex, you sexy ip address \n\n212.183.134.66']"
80cd7801777396bc,"['die in a car crash you fuckin asshole \n\ntraitor to your local teams!!', 'we dont live near boston!!', 'why would some cunts prefer boston teams if we dont live near boston!!', 'your retarded you faggot cunt.']"
810c68810cb773d3,['killamanjario \n\nshut the fcuk up cracka']
8185bd454c60a5bf,"['fuckass  ople like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... thanks.', 'i hate people like him... v']"
81d87c7baf574371,"['""\n\n  \n\nyour request to be unblocked has been granted for the following reason(s):\nfuck you faggots!', 'it was a trick!', 'i only use wikipedia to rape, plunder, steal, and wreak havoc!', 'you will never stop me!', 'i have over 100 computer ip addresses to use!', 'request handled by:   ""']"
82b5aed7526148df,"['!', '!!', 'fuck you, slakr!!!', 'die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia die wikipedia']"
82bd53a4825ed3fe,"['get your cock out of your mothers ass so the nigger can get his back in.', 'ban me you pussy.']"
82c3fd5493e4873e,"['bongwarrior is a gigantic asshole.', 'i will dig up your grandmother and shit on her dentures.']"
82efbe2703e44ac0,"['fuck offfff.!!!!!!!!!!!!', '!']"
838bf7b28d44fd2d,"['you know \n\ni am so god damned sick of you holier than thou ****heads going in & reverting shit on a whim just cause you can!', 'get your shit straight before reverting shit!', '76.235.235.223']"
83f66f6c00cf2985,['dont send me a warning again or i will rape your face and your dad bum hole']
8426bd599b7ec559,"[', i have to wait 8 more fucking days.', ""i'm sick of this bullshit."", 'either you come clean & tell me that you fucking lied to me when i said my time was up or you can fuck yourself.', 'this is so fucking mature, you guys.']"
84df2d0052fe9695,"['asshole edjohnston, fuck you!!!', 'edjohnston is a mother fucker!!', '!']"
85191dbac8366c50,"['... \n\nyou are a sad cunt.', 'get a life, you nerd.']"
8549ab7c6a364d6f,"['the only thing you sons of biches can do.', 'fuck you.fuck you.', 'now block me properly.', 'i can sign up again and do all the stuff again.', 'you call your self admins.', 'prove to me that one of my edits were disruptions.']"
855062037731901e,['i am very tempted to show you a picture of my four headed penis...']
85f169c64a7a9744,"['hey dumb fuck \n[]this is my sock joehazelton hey dumb fuck, if i was you i would get his  real name off it now or \nelse i will start to publishing your name as well as a lot of names... you dumb fucks are mean sprited and with out a shread of decency or even the brains god gives cockroachs...\nagain fuckhead its my sock... \n\nbtw, there are over 100,000 register republicans in the 6th so back of your psyco delusions that evey person that edits on roskam bio is a sock... you dumb fucks are with out control and are totally in a zone of evil.']"
8781392e5fbb8b2c,"['wasted time r is one big piece of shit.', 'i will shoot him and his family dead.']"
87aea74d1caaee06,['fuck you you bitch ass ho.']
87e3be3ef8f865e2,['fuck you asshole wipe my ass homo']
883005d3bacaa748,"['intimidation, but what i would do with your fucking fat piggy face and people you pigs!!', 'i wish to see you once in my life, i will fuck you and your fucking head and your fucking fat pig shemale, go and sport a little bite you bitch, you know what, i have fucked you and your rang of admin and paymont of wikipedia!!!', 'i fuck you and your fucking persian gay friend user:inuit18!!!', 'you gay lond!!', 'this fucking person is blocking me for this reason []!!', 'because i have reported this fucking fat pig bitch shemale, for this person (user:inuit18) is vandalism the talk page of jamal-al-din afghani.', 'and attack me and my gallant people of afghanistan, my folk the pashtuns and this fucking bitch comes to me and block me.', 'and he write that he have blocked me for this reasons continued disruptive editing, name-calling, harassment, personal attacks etc.', ""but '''i have not continued disruptive editing, name-calling, harassment, personal attacks etc."", 'on the contrary correct.', 'and i have reported him about this']"
