id,tokenized_comment_text
b931721f1b26ba24,"['editing.', 'some peoples on here are stupid idiots and arrogant.', 'i know what i am doing and what i am editing.', ""i give them sources and reliable ones but they won't listen to the crap i give them."", 'these peoples are so bias.', 'i guess i rue, they do give out false information.']"
b9329d5d09196466,"['drmies is a f**cking idiot!!!!!', '!']"
b94263a56478faa1,"['fuck you!!', '!you are a pig!']"
b94ef1e6773f2381,"['seriously, who do you think you are.', 'for starters, you are one ignorant prick, who keeps reverting things to flawed information on the vancouver page.', ""it's because of dick-weeds like you, mrc, that wikipedia isn't a trusted source."", 'so, go suck one.']"
b9891f4f960a19db,"['fuck you, pussy \n\nwhy dont you get out more?', ""i bet your contributions to wikipedia is your life's work and all you are qualified to do."", 'get a life pussy.']"
b9b2377ad45f9287,"['thanks a lot asshole!', 'you got me blocked you fucking asshole!!', '!']"
b9c017b5dffd5d45,"['i am fu-ked your daddy, shty atheist wre!']"
b9c14409233a5802,"['dildo baggins \n\ncome on, be nice, i spent anges on dildo and even added the humour header.']"
b9c3f744bfea4d0a,"['mr rajchut donot bring chamars in saini discussion.', 'donot degrade any caste.', 'all indians are f##### by mohammedens.', 'there used to be a time whe muslims used to spit into hindus mouth after chewing paan.', 'muslims also used to sleep with rajput women.', 'now do not start crying.']"
b9c5eb7abd7a37fb,"['you undid my lucky charms page!', 'f uhk you!', 'it wa s constr u ct iv e !', 'y ou r  th e   bi gg f es t  f  got ever!', 'go f ck yourself']"
b9c89098f4f2ff05,['i i wanna fuck a dog in the ass']
b9c94765c37f7cae,"[""the national fat cunt prevention board \n\nmy name is norman and i'm from the fat cunt prevention board."", 'it has been brought to our attention that you are a fat cunt, and i have been asked to investigate your case.', 'please contact me at:\n\n1 penis lane\npenistown\n\nor you could fly out and visit me.', 'apparently you can now fly direct to penistown with penis airways from dublin airport.', 'anyway let me know if you are a fat cunt, as if you are a fat cunt we need to murder you.', 'toodles!']"
b9ce5e9b812a318b,"['"" \n\nhi, this klptyzm again.', ""i'm a faggot who will never leave users alone, and yes i'm a stalker."", ""you're right sean and manny."", ""i need to stop being a fag, because i quite for good and i'll fuck my momma."", ""♣   chat wit' me  §  contributions ♣ \n\nwhen will you stop being a jerk klptyzm?"", 'maybe he is a changed man, you don\'t know that.  ""']"
b9d0ff1c0f4cf2f5,"['i had penile reduction surgery.', ""as for the rest - i've been measured by publications so much there's ruler ink on my cock."", 'enough already.']"
ba178b332c085326,"[""abc tragedy and eduardo bours\n\nmy wife's sister lost her daughter in the abc tragedy and you are trying to help cover up bours's involvement."", 'this man is a criminal of the highest degree and when i try to get the word out, you revert my edits and threaten to ban me.', 'fuck you.']"
ba284f459b9dfb8d,"['""\n\ntranslation:  """"waaaaah!', 'waaaaah!""""', '(re-insert thumb, suck)  ;-)""']"
ba2b77f075cee8e4,"[""april 2008 \n\nfuck off you cunt, you're a fucking piece of shit who needs to get laid in the ass""]"
ba56f26d1fd2d184,"['ah shut the fuck up he started it, he put that on my page first.', 'but did you warn him?', ""no, because you're a prick."", 'now you, klptyzm and johnnyfog please die.']"
ba67aea28f1a9d5a,"[""i don't give a shit!==\n\nyou people are a bunch of dictators."", 'eat shit.', '==']"
ba691354c437d1ae,['please stop being a penis— and grow up regards-']
ba99aade5367d82b,"[""wow \nya'll are smoking some crack then, eh?"", 'stop leaving kinky messages in my talk page, ya sexually harassing bitchez.']"
baa697fc5a80ee13,['fuck off \n\nfuck off slanteye!']
bace7305a84ac7c7,"['fuk you fucked up sinhalese motherfucking assholes wanna suck my cock bitch ass .', 'jeyasinghe']"
bb355215de78e74a,['you are a gay anti-hindu bastard']
bb56b0168e808841,['dan56.... please fuck off']
bb5a10f7644658cf,"['you are a prat, and my revenge will be sweet!', 'hahahahahaahahahahahahahahahahahahahahaha.']"
bb5f9a28ed7f0040,"[""haha, after looking at your talk page, its clear that you're a fucking idiot!!"", 'do you work for kraft foods or pfizer or something?', 'you should be banned from the internet for trying to spread lies.', 'you are a worthless human being, and should be ashamed.', 'go eat some doritos, moron.']"
bb6b937752878170,"['insulent fool ==\nhow dare you block me\ni will return and you will not know it\nsladeakakevin forever\n\np.s.', 'u r major ass hole\n\n==']"
bb8aa42ca543a065,"['""so is being a wiki-dick!', 'the blocks were removed and """"all"""" of my not so pleasant posts have been in self-defence.', 'nice distraction technique you wiki-dicks use; attack and then try to block who you attack when they respond in self-defence.', ""bearing false witness against one's neighbor violates one of the 10 commandments."", 'in other words, you are a power-abusing liar because there are no blocks on my two main ips.', 'looks like all you wiki-dicks stick together.', 'picture that!', ""wiki-dicks all stuck together for valentine's day ... hahhahhahahahhahahahahahahahahaha."", ""sorry you guys can't handle the truth."", ""maybe i'll stop."", ""maybe i won't."", 'hahahahhahahhahahahahahahahahahahahahahahahahahahahahahahaa *fu* \n\n""']"
bbf2ec35110f8453,['you are such a nigger!']
bbf7e1814ebf0f1a,"['hey \n\nhey faggot, are you dead yet?', 'or are you watching mom getting raped by filthy pigs?', 'which one is it?']"
bc130de44ef6082c,"[""indeed, which only confirms the old adage a million flies can't be wrong  eat shit!"", ""well, i, for one, think i'll pass...""]"
bc7895d8c7b2c54e,"['""*a-hem*... """"nigger nigger nigger, nigger nigger, nigger nigger.""""', 'thank you.  \n""']"
bc8ecf05e94dca7c,"['oh ouch, moreschi and ryanpostlethwaite (fucking wankerish name, i advise you find a nice boy and change your last name to match his).', ""you might like to consider that it's time you both admit you have fetishes for curry pussy?""]"
bca91ff402cf46ff,"[""ah,no i can do what i want and there's nothing that you can do, by the way, by what your picture looks like, you look like a loser who has a lot of time on his hands."", 'you damn mothafuckin fudge packer.']"
bcb628b8190cc436,"['stupidhead!', 'dweeb!', 'how dare you say that!', 'scorpionman, you foolbrained scumhead!', 'i hate your guts!', 'i hate you!!!', 'idiothead!', 'idiot!', ""you say nothing but sarcasm, so i'll just sarcas your stupid brain!"", ""everybody is right about you; why don't you just go take your butt and dump it in a fire!!!!"", 'your brain never evolved from a rock!', ""nobody's did!"", ""there's no control anywhere!"", ""there's no point in anything!"", 'ah ha ha ha ha ha!', ""ah ha ha ha ha ha ha!!!'""]"
bcdf3738d91d6420,"['hey this guy is awesome, ya kill the muslims and all that, this bitch doesnt know what shes talking about, haha thats awesome, i wish i could have seen what you said']"
bd06dfd235a96e0a,"['excuse me... \n\nno, fuck you.']"
bd15ed61302102bc,"['""\n\n lol, haha, you fuckin loser wobbs, yeah maybe i am epf......not.', 'although he shares some views with me on race, hes some dumb italian-british mut from canada that actually annoys me.', 'i have used other accounts on here, but with other anon.', ""accounts, not as a registered user (which is allowed by wikipedia since ip #'s change all the time)."", 'hahaha, wobbs, you are a fool, especially with how you place so much emphasis on those books recently released by sykes, etc.', 'which are a minority opinion in the world of population geneticists and other researchers.', 'for your information, racial reality isn\'t a """"neo-nazi"""" site you anarchist loser with no hope because your life is meaningless and you don\'t know anything on what you read about with these issues.', 'rr is a neutral point of view that seeks to refute neo-nazi, white supremacists, multi-racial, race-denier, assimilationist, biased opinions that influence works including the authors of those books you mentioned.', 'stick to being a pathetic lab assistant and get a life you fuckin tool and stop vandalizing pages and makin edits to suit your twisted opinons you fool.', 'hahaha, wow, do u accuse \'sock pupety"""" of everyone who gets under you skin you douchebag ?', '??  ""']"
bd1fdacf7c53f4cf,"['do you think you would find cum shot, numa numa, or ytmnd in britannica?']"
bd4a02f2f4dbfcac,['yah i figured out pretty fast asshole.']
bd4b78896967f1e5,"['hello scrapironiv, where is you problem you motherfucker?', 'i try to make this page better and you deleted all my changes?', 'go to hell you fucking motherfucker!!!!!!!!!!!!', '!']"
bd51f27643ab4332,"['you are making things up a syou go along.', 'i have been warned for just a couple of the above.', 'also, fuck off.']"
bd7387e8169896a3,['you are a fuckwit \n\ntool']
bd78992b3a2dbf10,['bastered you bastered\nbastered you bastered\nbastered you bastered\nbastered you bastered\nbastered you bastered\n\nbastered you bastered\n\nbastered you bastered']
bd8311efa397328f,['im watching you fag boy']
bd8dd21bbf89a5f2,['as licking butt kissing face-up-jimbos-ass-butt-kissing']
bda10f80ef636943,"['bold textbuddy, your so gay, i know your name and im coming to find you.', 'you will die.', 'i will bend you over and rip your anus with my ginourmous cock.', 'you will bleed for days on end.', 'and you will enjoy it.']"
bda484b89af3de78,"['fuck off and get a life.', 'pricks']"
bdc071e3bf4d5955,"['hahahahahahaha!!!!!!', 'owned!!!', 'take that bitch.', 'victory is mine!', '78.150.198.151']"
be0843fcaf2515cb,"['i can only assume... \n\n...that you are a horrible nigger.', 'yuck.', '86.179.112.61']"
be12d02510df94b5,"[""why don't you fuck you self""]"
be6b53558932ad89,"['m1ss1ontomars2k4, please feel free to lick my hairy balls.', 'thank you.']"
be6e490cf5a2df2b,"['hey mel, want my number?', ""i'll suck that geriatric cock of yours, big man."", ""d'yo like that, huh?"", ""i'm a good girl with a tight ass and petite frame who needs to be taught a lesson.""]"
be7c544e6672d6d9,"[""screw you josh \n\nthe world needs assholes like me so it can keep on spinnin', have a good one, motherfucker.""]"
be93c4611fc906f0,"['""\n\n ryanpostlethwaite \n\ni\'m not going to sit here and just blatantly make fun of what you do and who you are.', ""however, i look at your picture and it's quite easy to see that you're an ugly little parasite."", ""as i browse through your insignificant pages on roger royle and harold gaba (that must have taken hours to make), and i know right then and there that you're a compulsive masturbator."", 'i look at all your wikipedia buddies and their comments concerning """"speedy deletions"""" and """"harassment via wikipedia"""" and i now understand why there are entire hospitals throughout the world that treat internet addictions.', 'so go ahead and suspend or block or whatever it is you people do to naughty wikipedia users, because i could really careless.', 'you piece of shit.""']"
be946165be641705,"[""okay... i'll stop \n\nif you can't see reason, then that's not my fault."", 'you want to keep that crappy page up for a fraud, and a loser who disparages good, hard-working pianists then go ahead.', 'i guess wikipedia really is going down the toilet.', 'so fucking sad to see.']"
bea014e379203a23,['oh stuff it you dumb fuck.']
bea281bf69e21877,"['re:july 2010\ndont you fucken talk like that to me, the least you can do is tell me with out the profanity your motherfucker.', 'get a life you low life and please ban me ill just ban you from my other computer.', 'lots of thanks fgaribay )']"
bec566cb78c7c5c8,['marc mysterio \n\nwhatever man... this web site is a fucking joke.. a couple of guys that are not in the music business want to try to tell me or the author of these articles whats a valid chart and what isnt...\n\nso do what you want... but this site is far from a real encyclopedia since trolls fucking run it based on the deletion of those marc mysterio songs.... total bullshit.']
bec95e5faa4d7851,['mad scientist u suck maaan']
befad5bf66ad7a80,"['wtf????', 'what did i do???', 'female ejaculation is fucking gross!']"
bf00020c654d2507,['i want some damn answers now you imbeciles']
bf1908f6281c8bb0,"[""rodeo song lyrics\n\nwell it's 40 below and i don't give a fuck\ngot a heater in my truck and i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell it's 40 below and i aint got a truck\nand i dont give a fuck cause i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerks, get on my nerves\nrodeo song lyrics\n\nwell it's 40 below and i don't give a fuck\ngot a heater in my truck and i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell it's 40 below and i aint got a truck\nand i dont give a fuck cause i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerks, get on my nerves\nrodeo song lyrics\n\nwell it's 40 below and i don't give a fuck\ngot a heater in my truck and i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell it's 40 below and i aint got a truck\nand i dont give a fuck cause i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerks, get on my nerves\nrodeo song lyrics\n\nwell it's 40 below and i don't give a fuck\ngot a heater in my truck and i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell here comes johnny with his pecker in his hand\nhe's a one ball man and he's off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get off\n\npiss me off, fuckin' jerk, get on my nerves\n\nwell it's 40 below and i aint got a truck\nand i dont give a fuck cause i'm off to the rodeo\nand it's allemande left and allemande right\ncome on ya fuckin' dummy get your right step right\nget off the stage ya god damn goof, get offne""]"
bf4b0e41047794ff,"['best behaviour is a single!', 'http://www.ndubz.com/discography\n\nis the official fucking site of n-dubz good enough, you ignorant fucked up retarded cunts?']"
bf53fb2650d655cd,['because i am a bit off a faggot']
bf79b0e08f386bc1,"['you can shut the fuck up and kiss my ass bitch.......what the fuck are you talking about...who are you talking about?', '?/suck my dick....your gay are tyou']"
bfa11777ea25c064,"['unlike the ancient greeks, the idiot who blocked me is a mongrel created by interbreeding with the turks.', ""just another greek fool who doesn't know shit."", '98.195.24.26']"
bfac3ede0f8160ed,['anal turds \n\nlololololololol']
bfea994b6e3aaa0a,"['""\noh shit, nooooo, is someone going to spank me now?', 'talk. ""']"
bff0efbe90a5311e,"[""who's ur uncle, dick?""]"
bffdd23f8d8a2769,['masturbation|jerk off]] your penis']
c02a9ffb0cb8376a,['stuffin hotdogs up your dirty arse \n\nfeels good bro\nhomokid joy all over']
c03506c597f34085,"['i will force you to eat dog poop.', 'it will be funny watching you gag and vomit with crap smeared all over your face.']"
c06ec0a9a7a7d3f6,"['""suck it asshats\n\nhurricane expert reconsiders global warming link\n\nprominent mit hurricane scientist kerry emanuel has publicly reversed his view regarding global warming\'s alleged impact on hurricanes.', '“the [computer] models are telling us something quite different from what nature seems to be telling us,"""" said emanuel, whose views on hurricanes and global warming have been prominently cited by al gore and other promoters of climate change fear.', 'he told the new york times.', '""""there are various interpretations possible: the big increase in hurricane power over the past 30 years or so may not have much to do with global warming, or the models are simply not faithfully reproducing what nature is doing.', 'hard to know which to believe yet.”\n\nin 2005, a few weeks before hurricane katrina struck new orleans, emmanuel asserted in a paper that he had found statistical evidence linking rising hurricane energy and global warming.', 'his conversion is a very important new development in the climate debate, said marc morano, a top aide to climate change skeptic sen. james inhofe, r-okla.\n\n""""first, 2007 turned out to be the ‘tipping point’ for global warming fears, and 2008 appears to be the year of vindication for skeptics as many prominent scientists reverse their climate views, more and more skeptical scientists speak out, and new data debunks man-made climate fears.', '“now another major scientist reconsiders his views on a significant aspect of man-made climate fears.” \n\n""']"
c08a09baf7be60a1,"['i dont give a flying fuck if youre nice or not, that is completely irrelvant.', 'take your admin powers and stick them up your ass you fool.', 'you are entirely ignorant of the aramic language and its history so i suggest you get off your high horse you mongrel.', 'if you had any knowledge of the language which you clearly dont you would have not done this.', 'chaldeans are relgious group that speak arabic.', 'i attend a chaldean church and we never speak neo- armaic the vast majoirty of the churches speak arabic with very few (almost none-existent) neo-aramaic words.']"
c09fbac1dd5f87c8,['the most annoying fucking idiot ever.']
c0af85d6b17fcd48,['hi shelby tell your boyfriend to go to hell ok shelby']
c0e076f0011acaa6,"['""fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff uuuuuu cccccc kkkkkk ===== you!', 'f uu c kk you fffff u']"
c0e1bc364a8cedcd,['yo bitch you think you can get rid of me im black']
c121cb00aa5ffddd,['== prospider is a fag']
c173202eff7bf38c,"['about trina?', 'what the hell going on with trina wikipedia pages?', 'that shit looks like crap.']"
c17446f9c6256f30,"['that fatass chink from oz, phanatical, is ruining the reputation of your art.', 'that loser has no life and he wants to ruin your art.', 'motherfucker!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!', '==']"
c17491f4cd5b326d,"['ricky81682 (talk)  must be investigated right fukkin now.', 'this profile has protected bermender since day fukkin one.']"
c19c8916605bb888,"['go fuck yourself.', ""it's as simple as that."", 'i have a proxy server with access to over 100 domains so i will continue editing wikipedia.']"
c1c22a233e1c91fc,"['you bitchass trick\n\nyour fat ass is full of dogshit,\n\ncommie loving, lying, bastardo chink.']"
c1da31f9d3e5caf8,"[""fuck u \n\nif you our gonna make a list make sure you include all of them so don't change my shit again you ain't from the coast put all rapper or move on""]"
c21b47c91c903d59,"['gay\neveryone is e-mailing me about deep shadow and you.', 'gay or straight.', 'like two lovebirds.', 'how sweet.', 'who are you darre?', '6 21 3 11  21\n\nloser.', 'gay ass\nbastard\ndie\ndie\ndie\ncommit suicide you jerk\nloser\n\nmotherfucker\nblock me.', 'ya block me.', 'you big jerk, too scared to fight.', 'ur gonna block me.', 'ust dont wanna fight do you.', 'come, i live in maryland.', 'i hate darrenhusted.']"
c25b530f1d60c9f8,"['whoops \n\nwhat!?', 'you blocked me from editting?', ""damn...oh wait, nevermind, you're just an idiot."", 'p.s.', ""i'm not a person, i'm a reminder.""]"
c27ae8eb143dd52e,"['i give up\nthanks for ruining the lion king pages.', 'go ahead it fuck it up some more.']"
c281c5604b5e3ce5,"[""life insurance ?+++ \n\ndon't fuck with them or you wont live long ++++""]"
c283940b3d84cefd,"['agreed.', ""just everything about is suspect (and just lol how so many fucking chinese users have it on their watchlist - i seriously can't do shit without somebody undoing my changes)."", 'it stays, for now.', ""i'm planning on doing massive rewrites on the whole thing per cydevil.""]"
c2b6dac75fe30d66,"['eddits \n\nwho the fuck are you to be reversing my eddits and such?', 'mind your own fucking business, jerk.']"
c2dce591ec706689,['you suck you suck you suck you suck you suck you suck you suck']
c2f0ec8da225df2f,"[""no i'm not gone hahahahahahahaha!!!!!!"", 'but not editing at the university anymore!', 'bitches!!!!!!!!!!!!', '!']"
c2fba9f0412fb760,"['nuke sweden!', 'go probe urself with an anal probe.', 'f*ckhead.']"
c3387f32b20d864b,"['""\n\nsaying """"don\'t be snitty"""" is not a personal attack.', 'it is a defense from your personal attack against me.', 'now me telling you that you are a pussy and need to grow some balls, now that is a personal attack.', 'i hope you enjoy it as much i did.', '-  ""']"
c33d55d14b8dce15,"['you were right to replace the content, shanghai pride is for faggots.']"
c34b4fbfd930452a,"['nice job defending nazis.', 'do you like defending nazis?', ""if you can read, you'd learn that what i added is sourced."", 'typical nazi.', 'first you try to exterminate jews, then you make up lies about them.', ""if i could, i'd kill every single one of you pieces of shit.""]"
c379a0e8a853f889,"[""go fuck yourself \nstop sending me harrassing messages about edits i never made on pages i've never visited."", 'stay away from me.']"
c388e9ad92116e7a,['aslo i learned a fact about harriet because i use to chill with her and she was a whore because she wanted to suck every guys dick for 10 cents .']
c3bc76b1f3090470,"[""i'm not going to respond to queries which don't understand the material they are referring to."", ""pffffffff, haha, your both stupid, but at least globe doesn't take the time to write the stupid shit that wobbs has, hahahahaha.""]"
c3c8c9e0d4251dd3,"[""suck my dick first, maybe then i'll consider what you have to say.""]"
c3cea5cbd987b22a,"['yo wuhwuzdat u a bitch wit no life.', 'yeah u heard me u a bitch.', 'fuck u motherfucka']"
c3d0da6b9ac9a8cb,['lol \nhehe bj means blow job lol']
c3d743abd2d71301,['fuck you \n\nhow dare you revert me edit.']
c3eda62aa5a93215,['stop changon it fucken morons he am runnen in 2008 so stop workon for fuckon jeorge bush and stop changon the page and you stop beon mene to me my name am jassel mubedian and i am from the war in iraq and you stop changon the cuntrey and the page so stop also']
c44768d7cf23cc14,"['yadavs are kshatriyas \n\nwht the hell happend to previous stuff written in the wiki which well defined yadavs,know some anti yadavs have edited the stuff and added whole new crap,mentoning yadavs as shudras is funny shit....some fuckin moron must hv done this..']"
c44a2604773b6382,"['blocked \n\nis it true jean latore pimped your asshole out to some trannys on the streets of brazil?', 'lol, thats too funny']"
c455a8a5ac7d3f3b,"['""\n\n you\'re a jerk \n\nmark recchi definitely dropped an f bomb on nbc and taught be the bad word that i never heard before, """"fucking right""""\nyou\'re a jerk for removing history from the page.', 'you suck you jerk.""']"
